2.697613e+03	1.000000e+00	1.188000e+03
2.699845e+03	1.000000e+00	1.137000e+03
2.702059e+03	1.000000e+00	1.136000e+03
2.704272e+03	1.000000e+00	1.091000e+03
2.706501e+03	1.000000e+00	1.114000e+03
2.708713e+03	1.000000e+00	1.058000e+03
2.710924e+03	1.000000e+00	1.026000e+03
2.713134e+03	1.000000e+00	1.009000e+03
2.715360e+03	1.000000e+00	9.290000e+02
2.717569e+03	1.000000e+00	8.880000e+02
2.719777e+03	1.000000e+00	8.690000e+02
2.721984e+03	1.000000e+00	9.190000e+02
2.724208e+03	1.000000e+00	8.560000e+02
2.726414e+03	1.000000e+00	8.620000e+02
2.728619e+03	1.000000e+00	8.190000e+02
2.730823e+03	1.000000e+00	8.130000e+02
2.733044e+03	1.000000e+00	8.110000e+02
2.735247e+03	1.000000e+00	7.870000e+02
2.737449e+03	1.000000e+00	8.000000e+02
2.739650e+03	1.000000e+00	7.800000e+02
2.741868e+03	1.000000e+00	7.570000e+02
2.744068e+03	1.000000e+00	7.650000e+02
2.746267e+03	1.000000e+00	7.460000e+02
2.748466e+03	1.000000e+00	7.060000e+02
2.750681e+03	1.000000e+00	7.310000e+02
2.752878e+03	1.000000e+00	7.190000e+02
2.755074e+03	1.000000e+00	7.200000e+02
2.757270e+03	1.000000e+00	7.150000e+02
2.759482e+03	1.000000e+00	6.750000e+02
2.761676e+03	1.000000e+00	6.880000e+02
2.763869e+03	1.000000e+00	6.510000e+02
2.766062e+03	1.000000e+00	6.710000e+02
2.768254e+03	1.000000e+00	6.550000e+02
2.770462e+03	1.000000e+00	6.340000e+02
2.772653e+03	1.000000e+00	6.260000e+02
2.774843e+03	1.000000e+00	6.530000e+02
2.777032e+03	1.000000e+00	6.540000e+02
2.779237e+03	1.000000e+00	6.030000e+02
2.781425e+03	1.000000e+00	6.410000e+02
2.783612e+03	1.000000e+00	6.170000e+02
2.785798e+03	1.000000e+00	6.140000e+02
2.787984e+03	1.000000e+00	6.300000e+02
2.790186e+03	1.000000e+00	5.990000e+02
2.792370e+03	1.000000e+00	6.110000e+02
2.794553e+03	1.000000e+00	5.790000e+02
2.796736e+03	1.000000e+00	6.010000e+02
2.798935e+03	1.000000e+00	5.980000e+02
2.801116e+03	1.000000e+00	6.130000e+02
2.803297e+03	1.000000e+00	5.830000e+02
2.805476e+03	1.000000e+00	5.810000e+02
2.807655e+03	1.000000e+00	5.580000e+02
2.809851e+03	1.000000e+00	5.640000e+02
2.812029e+03	1.000000e+00	5.500000e+02
2.814205e+03	1.000000e+00	5.340000e+02
2.816382e+03	1.000000e+00	5.280000e+02
2.818557e+03	1.000000e+00	5.640000e+02
2.820749e+03	1.000000e+00	5.150000e+02
2.822923e+03	1.000000e+00	5.670000e+02
2.825096e+03	1.000000e+00	5.670000e+02
2.827269e+03	1.000000e+00	5.270000e+02
2.829441e+03	1.000000e+00	5.670000e+02
2.831629e+03	1.000000e+00	5.450000e+02
2.833800e+03	1.000000e+00	5.400000e+02
2.835970e+03	1.000000e+00	5.220000e+02
2.838139e+03	1.000000e+00	5.500000e+02
2.840307e+03	1.000000e+00	5.530000e+02
2.842492e+03	1.000000e+00	5.320000e+02
2.844659e+03	1.000000e+00	5.500000e+02
2.846825e+03	1.000000e+00	5.340000e+02
2.848991e+03	1.000000e+00	5.170000e+02
2.851156e+03	1.000000e+00	5.150000e+02
2.853320e+03	1.000000e+00	5.760000e+02
2.855500e+03	1.000000e+00	5.720000e+02
2.857663e+03	1.000000e+00	5.870000e+02
2.859825e+03	1.000000e+00	5.830000e+02
2.861986e+03	1.000000e+00	5.640000e+02
2.864147e+03	1.000000e+00	5.880000e+02
2.866307e+03	1.000000e+00	5.090000e+02
2.868483e+03	1.000000e+00	5.510000e+02
2.870641e+03	1.000000e+00	5.350000e+02
2.872799e+03	1.000000e+00	5.060000e+02
2.874956e+03	1.000000e+00	5.210000e+02
2.877113e+03	1.000000e+00	5.210000e+02
2.879268e+03	1.000000e+00	5.130000e+02
2.881440e+03	1.000000e+00	5.230000e+02
2.883594e+03	1.000000e+00	4.990000e+02
2.885748e+03	1.000000e+00	4.930000e+02
2.887901e+03	1.000000e+00	5.210000e+02
2.890053e+03	1.000000e+00	5.110000e+02
2.892205e+03	1.000000e+00	5.220000e+02
2.894372e+03	1.000000e+00	4.950000e+02
2.896522e+03	1.000000e+00	4.850000e+02
2.898672e+03	1.000000e+00	4.990000e+02
2.900820e+03	1.000000e+00	4.960000e+02
2.902968e+03	1.000000e+00	5.380000e+02
2.905116e+03	1.000000e+00	5.150000e+02
2.907262e+03	1.000000e+00	5.110000e+02
2.909425e+03	1.000000e+00	5.080000e+02
2.911570e+03	1.000000e+00	4.770000e+02
2.913715e+03	1.000000e+00	5.020000e+02
2.915859e+03	1.000000e+00	5.190000e+02
2.918002e+03	1.000000e+00	4.870000e+02
2.920144e+03	1.000000e+00	4.820000e+02
2.922286e+03	1.000000e+00	5.100000e+02
2.924444e+03	1.000000e+00	4.820000e+02
2.926584e+03	1.000000e+00	4.900000e+02
2.928723e+03	1.000000e+00	5.120000e+02
2.930862e+03	1.000000e+00	4.720000e+02
2.933001e+03	1.000000e+00	4.820000e+02
2.935138e+03	1.000000e+00	4.790000e+02
2.937275e+03	1.000000e+00	4.670000e+02
2.939411e+03	1.000000e+00	5.100000e+02
2.941563e+03	1.000000e+00	5.680000e+02
2.943698e+03	1.000000e+00	4.900000e+02
2.945832e+03	1.000000e+00	4.850000e+02
2.947966e+03	1.000000e+00	4.690000e+02
2.950098e+03	1.000000e+00	4.860000e+02
2.952230e+03	1.000000e+00	4.840000e+02
2.954362e+03	1.000000e+00	4.860000e+02
2.956492e+03	1.000000e+00	4.690000e+02
2.958622e+03	1.000000e+00	4.570000e+02
2.960768e+03	1.000000e+00	4.410000e+02
2.962897e+03	1.000000e+00	4.780000e+02
2.965025e+03	1.000000e+00	4.660000e+02
2.967152e+03	1.000000e+00	4.560000e+02
2.969278e+03	1.000000e+00	4.710000e+02
2.971404e+03	1.000000e+00	4.700000e+02
2.973529e+03	1.000000e+00	4.670000e+02
2.975654e+03	1.000000e+00	4.770000e+02
2.977777e+03	1.000000e+00	4.810000e+02
2.979917e+03	1.000000e+00	4.620000e+02
2.982039e+03	1.000000e+00	4.360000e+02
2.984161e+03	1.000000e+00	4.510000e+02
2.986282e+03	1.000000e+00	4.430000e+02
2.988402e+03	1.000000e+00	4.520000e+02
2.990522e+03	1.000000e+00	4.680000e+02
2.992641e+03	1.000000e+00	4.700000e+02
2.994759e+03	1.000000e+00	4.510000e+02
2.996877e+03	1.000000e+00	4.550000e+02
2.998994e+03	1.000000e+00	4.460000e+02
3.001110e+03	1.000000e+00	4.560000e+02
3.003226e+03	1.000000e+00	4.650000e+02
3.005357e+03	1.000000e+00	4.620000e+02
3.007471e+03	1.000000e+00	4.520000e+02
3.009585e+03	1.000000e+00	4.600000e+02
3.011697e+03	1.000000e+00	4.680000e+02
3.013810e+03	1.000000e+00	4.440000e+02
3.015921e+03	1.000000e+00	4.700000e+02
3.018032e+03	1.000000e+00	4.570000e+02
3.020142e+03	1.000000e+00	4.610000e+02
3.022251e+03	1.000000e+00	4.460000e+02
3.024360e+03	1.000000e+00	4.650000e+02
3.026468e+03	1.000000e+00	4.470000e+02
3.028575e+03	1.000000e+00	4.340000e+02
3.030682e+03	1.000000e+00	4.540000e+02
3.032804e+03	1.000000e+00	4.400000e+02
3.034910e+03	1.000000e+00	4.460000e+02
3.037014e+03	1.000000e+00	4.260000e+02
3.039118e+03	1.000000e+00	4.330000e+02
3.041222e+03	1.000000e+00	4.160000e+02
3.043324e+03	1.000000e+00	4.030000e+02
3.045426e+03	1.000000e+00	4.420000e+02
3.047528e+03	1.000000e+00	4.240000e+02
3.049628e+03	1.000000e+00	4.300000e+02
3.051728e+03	1.000000e+00	4.170000e+02
3.053827e+03	1.000000e+00	4.310000e+02
3.055926e+03	1.000000e+00	4.450000e+02
3.058024e+03	1.000000e+00	4.390000e+02
3.060121e+03	1.000000e+00	4.400000e+02
3.062218e+03	1.000000e+00	4.230000e+02
3.064313e+03	1.000000e+00	4.500000e+02
3.066409e+03	1.000000e+00	4.190000e+02
3.068503e+03	1.000000e+00	4.520000e+02
3.070597e+03	1.000000e+00	4.360000e+02
3.072690e+03	1.000000e+00	4.050000e+02
3.074799e+03	1.000000e+00	4.360000e+02
3.076891e+03	1.000000e+00	4.430000e+02
3.078982e+03	1.000000e+00	4.370000e+02
3.081073e+03	1.000000e+00	4.330000e+02
3.083162e+03	1.000000e+00	4.200000e+02
3.085252e+03	1.000000e+00	4.240000e+02
