942.34001236274423,604.00
942.6011862159686,612.00
942.86235724397875,605.00
943.1235254455114,599.00
943.384690819303,612.00
943.64585336408982,609.00
943.90701307860911,601.00
944.16816996159673,603.00
944.42932401179,604.00
944.69047522792471,605.00
944.9516236087386,601.00
945.21276915296778,605.00
945.47391185934953,604.00
945.73505172662021,614.00
945.99618875351734,653.00
946.25732293877763,659.00
946.51845428113825,658.00
946.77958277933612,640.00
947.040708432108,617.00
947.30183123819165,600.00
947.56295119632387,604.00
947.82406830524235,600.00
948.08518256368416,606.00
948.34629397038611,601.00
948.60740252408687,605.00
948.86850822352267,605.00
949.12961106743114,607.00
949.39071105455048,631.00
949.65180818361773,611.00
949.91290245337075,623.00
950.17399386254681,623.00
950.43508240988433,613.00
950.69616809412025,600.00
950.957250913993,604.00
951.21833086824017,600.00
951.4794079556,601.00
951.74048217480993,607.00
952.0015535246082,622.00
952.26262200373264,631.00
952.52368761092191,630.00
952.7847503449135,619.00
953.045810204446,602.00
953.30686718825723,614.00
953.56792129508585,605.00
953.82897252367,603.00
954.090020872748,602.00
954.35106634105853,607.00
954.6121089273397,599.00
954.87314863033043,602.00
955.13418544876868,602.00
955.39521938139342,596.00
955.65625042694353,609.00
955.91727858415743,597.00
956.17830385177388,600.00
956.43932622853129,609.00
956.70034571316921,627.00
956.96136230442642,665.00
957.2223760010412,645.00
957.483386801753,646.00
957.74439470530069,632.00
958.005399710424,633.00
958.26640181586083,617.00
958.52740102035114,627.00
958.78839732263418,639.00
959.049390721449,610.00
959.31038121553468,610.00
959.57136880363078,604.00
959.83235348447738,602.00
960.09333525681279,612.00
960.35431411937714,594.00
960.61529007090974,599.00
960.87626311015049,612.00
961.13723323583849,596.00
961.3982004467141,598.00
961.65916474151663,599.00
961.92012611898622,600.00
962.181084577862,597.00
962.4420401168843,596.00
962.70299273479338,593.00
962.96394243032864,594.00
963.22488920223032,603.00
963.48583304923841,602.00
963.746773970093,594.00
964.00771196353492,596.00
964.26864702830358,598.00
964.52957916313926,599.00
964.79050836678255,599.00
965.0514346379739,599.00
965.31235797545344,601.00
965.57327837796174,610.00
965.83419584423928,601.00
966.09511037302684,609.00
966.35602196306479,607.00
966.61693061309347,601.00
966.87783632185415,603.00
967.13873908808739,602.00
967.39963891053367,601.00
967.66053578793424,606.00
967.92142971902979,601.00
968.18232070256124,602.00
968.44320873726963,602.00
968.70409382189609,601.00
968.96497595518144,590.00
969.22585513586716,607.00
969.48673136269429,611.00
969.74760463440373,621.00
970.008474949737,688.00
970.26934230743564,665.00
970.53020670624051,676.00
970.79106814489353,655.00
971.05192662213631,612.00
971.31278213670964,610.00
971.57363468735537,609.00
971.83448427281553,607.00
972.09533089183128,602.00
972.3561745431449,602.00
972.61701522549731,598.00
972.87785293763113,600.00
973.13868767828774,596.00
973.39951944620941,599.00
973.66034824013775,601.00
973.921174058815,603.00
974.18199690098277,599.00
974.44281676538367,603.00
974.70363365076014,596.00
974.96444755585355,598.00
975.22525847940642,601.00
975.48606642016148,606.00
975.74687137686067,606.00
976.00767334824673,591.00
976.26847233306137,593.00
976.5292683300479,596.00
976.79006133794849,602.00
977.05085135550621,601.00
977.3116383814629,601.00
977.57242241456174,598.00
977.83320345354537,601.00
626.47272525644826,730.00
626.73637223726723,687.00
627.00001793686931,668.00
627.26366235395858,681.00
627.5273054872398,674.00
627.7909473354166,695.00
628.05458789719353,797.00
628.31822717127523,872.00
628.58186515636544,1013.00
628.84550185116882,1369.00
629.10913725438934,1796.00
629.37277136473153,2593.00
629.63640418089983,5063.00
629.90003570159843,39638.00
630.16366592553175,65535.00
630.427294851404,65535.00
630.69092247791957,29030.00
630.95454880378293,6683.00
631.21817382769837,1534.00
631.48179754837031,817.00
631.7454199645033,739.00
632.0090410748013,749.00
632.2726608779692,791.00
632.53627937271108,873.00
632.79989655773147,1065.00
633.06351243173492,1326.00
633.32712699342574,1661.00
633.59074024150823,4763.00
633.85435217468716,40417.00
634.11796279166686,65535.00
634.38157209115172,33741.00
634.64518007184665,6326.00
634.90878673245561,1931.00
635.17239207168313,1154.00
635.435996088234,1257.00
635.69959878081261,1763.00
635.96320014812352,2541.00
636.22680018887127,4085.00
636.49039890176061,11492.00
636.75399628549565,65535.00
637.01759233878079,65535.00
637.28118706032149,65535.00
637.54478044882183,38909.00
637.80837250298623,7901.00
638.07196322151935,1679.00
638.33555260312619,905.00
638.59914064651093,827.00
638.86272735037846,837.00
639.12631271343309,815.00
639.38989673437982,781.00
639.65347941192329,804.00
639.91706074476792,952.00
640.18064073161861,1281.00
640.44421937117966,1652.00
640.70779666215617,2498.00
640.971372603253,3589.00
641.23494719317421,6861.00
641.498520430625,57466.00
641.76209231431,65535.00
642.0256628429338,65535.00
642.28923201520161,65535.00
642.55279982981745,25615.00
642.81636628548677,9362.00
643.07993138091388,11662.00
643.34349511480389,65535.00
643.60705748586145,65535.00
643.87061849279144,65535.00
644.13417813429862,65535.00
644.39773640908777,65535.00
644.66129331586365,17121.00
644.92484885333135,2727.00
645.18840302019578,1080.00
645.45195581516145,869.00
645.71550723693338,956.00
645.97905728421665,864.00
646.2426059557157,725.00
646.50615325013621,715.00
646.76969916618225,691.00
647.03324370255939,703.00
647.296786857972,720.00
647.56032863112557,718.00
647.82386902072471,835.00
648.08740802547459,1168.00
648.35094564408,858.00
648.614481875246,719.00
648.87801671767772,710.00
649.14155017007988,683.00
649.40508223115785,721.00
649.66861289961651,718.00
649.93214217416084,702.00
650.19567005349586,712.00
650.45919653632689,715.00
650.72272162135857,709.00
650.98624530729614,762.00
651.249767592845,753.00
651.51328847671,750.00
651.77680795759636,770.00
652.04032603420887,837.00
652.30384270525326,934.00
652.56735796943417,1200.00
652.83087182545694,1840.00
653.09438427202667,2884.00
653.35789530784871,3979.00
653.62140493162815,9683.00
653.88491314207022,65535.00
654.14841993788013,65535.00
654.41192531776278,65535.00
654.67542928042383,65535.00
654.93893182456861,34846.00
655.2024329489019,6075.00
655.46593265212948,1803.00
655.72943093295623,1543.00
655.99292779008749,1959.00
656.2564232222287,3673.00
656.51991722808532,49169.00
656.78340980636233,65535.00
657.04690095576518,65535.00
657.31039067499933,65535.00
657.5738789627701,13580.00
657.83736581778282,2702.00
658.100851238743,948.00
658.36433522435561,784.00
658.62781777332657,714.00
658.891298884361,706.00
659.15477855616439,722.00
659.41825678744249,724.00
659.6817335769,693.00
659.94520892324317,709.00
660.20868282517722,726.00
660.47215528140737,726.00
660.7356262906394,728.00
660.99909585157877,730.00
661.26256396293081,767.00
661.5260306234012,816.00
661.78949583169572,955.00
662.05295958651948,1242.00
662.31642188657838,1690.00
662.579882730578,2295.00
662.84334211722353,4394.00
663.10680004522112,62322.00
663.3702565132761,65535.00
663.63371152009427,65535.00
663.89716506438072,65535.00
664.16061714484192,26647.00
664.42406776018311,5142.00
664.68751690910983,1372.00
664.95096459032823,843.00
665.21441080254328,721.00
665.47785554446159,747.00
665.74129881478814,706.00
666.00474061222894,705.00
666.26818093549014,702.00
666.53161978327671,705.00
666.79505715429514,727.00
667.058493047251,705.00
667.32192746084968,738.00
667.58536039379771,787.00
667.84879184480053,767.00
668.1122218125638,779.00
668.37565029579378,941.00
668.63907729319578,2870.00
668.90250280347652,4110.00
669.1659268253411,1775.00
669.42934935749577,1065.00
669.69277039864642,1101.00
669.95618994749918,1493.00
670.21960800275963,2283.00
670.48302456313388,3503.00
670.74643962732807,6153.00
671.00985319404776,65535.00
671.27326526199931,65535.00
671.53667582988851,65535.00
671.80008489642171,65535.00
672.0634924603047,65535.00
672.3268985202435,13985.00
672.59030307494413,2699.00
672.85370612311294,1229.00
673.11710766345584,991.00
673.38050769467873,927.00
673.64390621548807,1040.00
673.9073032245899,1339.00
674.17069872069021,1862.00
674.43409270249526,2760.00
674.6974851687113,6168.00
674.96087611804433,65535.00
675.22426554920071,65535.00
675.48765346088658,65535.00
675.75103985180829,65535.00
676.01442472067174,36738.00
676.27780806618352,6711.00
676.54118988704954,1574.00
676.80457018197649,901.00
677.06794894967049,808.00
677.33132618883781,1011.00
677.59470189818455,878.00
677.85807607641777,731.00
678.12144872224292,702.00
678.384819834367,689.00
678.64818941149611,676.00
678.91155745233641,671.00
679.17492395559475,675.00
679.43828891997748,755.00
679.701652344191,773.00
679.96501422694143,680.00
680.22837456693549,686.00
680.49173336287993,676.00
680.75509061348043,670.00
681.01844631744427,635.00
681.28180047347792,655.00
681.54515308028738,661.00
681.8085041365797,650.00
682.07185364106135,661.00
682.33520159243847,645.00
682.59854798941808,660.00
682.86189283070667,630.00
683.125236115011,665.00
683.38857784103732,657.00
683.6519180074929,666.00
683.91525661308378,650.00
684.1785936565168,672.00
684.44192913649886,661.00
684.70526305173632,651.00
684.96859540093635,654.00
685.23192618280518,653.00
685.4952553960502,664.00
685.75858303937753,637.00
686.02190911149421,681.00
686.28523361110706,665.00
686.54855653692289,652.00
686.81187788764862,657.00
687.07519766199073,673.00
687.33851585865636,655.00
687.60183247635268,673.00
687.8651475137857,671.00
688.128460969663,663.00
688.39177284269147,646.00
688.65508313157773,654.00
688.91839183502907,689.00
689.181698951752,664.00
689.44500448045392,659.00
689.70830841984161,674.00
689.9716107686221,647.00
690.23491152550253,667.00
690.4982106891897,681.00
690.761508258391,664.00
691.024804231813,675.00
691.2880986081633,670.00
691.55139138614868,675.00
691.81468256447636,683.00
692.07797214185348,697.00
692.3412601169872,685.00
692.60454648858456,710.00
692.86783125535283,695.00
693.13111441599915,704.00
693.39439596923069,702.00
693.65767591375482,725.00
693.92095424827858,714.00
694.18423097150958,775.00
694.44750608215452,762.00
694.71077957892123,876.00
694.974051460517,1155.00
695.23732172564871,1620.00
695.50059037302378,2422.00
695.76385740135,4008.00
696.02712280933429,11425.00
696.290386595684,65535.00
696.55364875910709,65535.00
696.81690929831041,65535.00
697.08016821200147,65535.00
697.343425498888,65535.00
697.60668115767692,13234.00
697.86993518707641,2638.00
698.13318758579351,1159.00
698.39643835253594,798.00
698.65968748601119,726.00
698.92293498492666,704.00
699.18618084798982,691.00
699.44942507390851,699.00
699.71266766139013,651.00
699.97590860914261,688.00
700.23914791587345,680.00
700.50238558028991,661.00
700.76562160110007,676.00
701.0288559770114,675.00
701.29208870673176,669.00
701.55531978896875,665.00
701.81854922243019,673.00
702.0817770058236,668.00
702.34500313785691,703.00
702.60822761723807,698.00
702.8714504426747,701.00
703.1346716128744,726.00
703.39789112654512,742.00
703.66110898239481,773.00
703.92432517913153,776.00
704.18753971546266,839.00
704.4507525900965,919.00
704.71396380174053,1077.00
704.97717334910328,1311.00
705.24038123089224,1820.00
705.50358744581558,3547.00
705.76679199258115,23268.00
706.02999486989722,65535.00
706.2931960764713,65535.00
706.55639561101191,65535.00
706.8195934722271,65535.00
707.08278965882437,65535.00
707.34598416951223,65535.00
707.60917700299888,65535.00
707.87236815799236,65535.00
708.13555763320062,9490.00
708.398745427332,2437.00
708.66193153909455,3306.00
708.92511596719658,3263.00
709.18829871034609,2694.00
709.45147976725184,11909.00
709.71465913662109,12722.00
709.97783681716328,6279.00
710.24101280758578,2967.00
710.50418710659733,1258.00
710.76735971290623,773.00
711.03053062522031,675.00
711.29369984224877,659.00
711.55686736269922,638.00
711.82003318528041,642.00
712.083197308701,668.00
712.34635973166883,652.00
712.60952045289253,647.00
712.87267947108057,658.00
713.13583678494172,640.00
713.39899239318436,644.00
713.66214629451656,647.00
713.92529848764718,642.00
714.18844897128508,639.00
714.45159774413821,641.00
714.71474480491543,697.00
714.9778901523257,720.00
715.24103378507709,707.00
715.50417570187847,666.00
715.76731590143856,669.00
716.03045438246579,662.00
716.29359114366923,656.00
716.55672618375718,652.00
716.81985950143871,656.00
717.08299109542247,670.00
717.34612096441708,690.00
717.60924910713175,673.00
717.87237552227487,655.00
718.13550020855541,664.00
718.39862316468214,639.00
718.66174438936389,643.00
718.92486388130965,661.00
719.18798163922816,688.00
719.45109766182873,698.00
719.71421194782,797.00
719.977324495911,958.00
720.2404353048106,1274.00
720.5035443732279,2098.00
720.76665169987189,13842.00
721.02975728345154,65535.00
721.29286112267607,65535.00
721.55596321625433,60269.00
721.81906356289551,26938.00
722.08216216130893,7481.00
722.34525901020334,1750.00
722.60835410828815,884.00
722.87144745427258,699.00
723.13453904686548,679.00
723.39762888477628,680.00
723.66071696671418,671.00
723.92380329138859,652.00
724.18688785750851,668.00
724.44997066378335,671.00
724.71305170892242,683.00
724.97613099163482,678.00
725.23920851063053,706.00
725.502284264618,705.00
725.76535825230724,762.00
726.02843047240765,777.00
726.29150092362829,831.00
726.55456960467893,952.00
726.81763651426877,1283.00
727.08070165110769,1968.00
727.34376501390489,3352.00
727.60682660136979,6953.00
727.86988641221217,65535.00
728.13294444514133,65535.00
728.396000698867,65535.00
728.65905517209887,65535.00
728.92210786354656,65535.00
729.18515877191965,54757.00
729.44820789592757,10125.00
729.7112552342802,2234.00
729.97430078568732,1041.00
730.23734454885869,771.00
730.50038652250385,694.00
730.76342670533245,662.00
731.02646509605472,645.00
731.28950169338009,639.00
731.55253649601843,639.00
731.81556950267986,637.00
732.07860071207381,635.00
732.34163012291049,641.00
732.60465773389967,667.00
732.86768354375135,663.00
733.13070755117519,615.00
733.39372975488163,626.00
733.65675015358045,606.00
733.9197687459814,630.00
734.18278553079472,636.00
734.44580050673051,662.00
734.708813672499,635.00
734.97182502680982,657.00
735.23483456837346,661.00
735.49784229589977,653.00
735.760848208099,634.00
736.02385230368156,636.00
736.28685458135715,618.00
736.54985503983664,629.00
736.81285367782948,610.00
737.07585049404679,605.00
737.33884548719811,614.00
737.60183865599413,623.00
737.86482999914506,623.00
738.12781951536113,610.00
738.390807203353,619.00
738.65379306183081,622.00
738.91677708950488,629.00
739.179759285086,631.00
739.442739647284,625.00
739.70571817481,626.00
739.96869486637434,624.00
740.23166972068725,629.00
740.49464273645958,612.00
740.75761391240167,653.00
741.02058324722384,671.00
741.28355073963712,650.00
741.54651638835219,630.00
741.80948019207926,626.00
742.07244214952948,631.00
742.33540225941306,643.00
742.59836052044113,622.00
742.86131693132415,630.00
743.12427149077257,630.00
743.38722419749786,653.00
743.65017505021035,653.00
743.913124047621,649.00
744.17607118844057,654.00
744.43901647138,650.00
744.70195989515,672.00
744.96490145846155,672.00
745.2278411600256,686.00
745.4907789985532,678.00
745.75371497275535,689.00
746.01664908134262,753.00
746.27958132302615,842.00
746.54251169651741,1077.00
746.80544020052707,1394.00
747.06836683376639,2307.00
747.331291594946,7730.00
747.59421448277794,37456.00
747.85713549597244,65535.00
748.12005463324124,65535.00
748.38297189329512,47658.00
748.64588727484545,19212.00
748.9088007766037,4554.00
749.17171239728066,1371.00
749.43462213558814,756.00
749.697529990237,705.00
749.96043595993876,658.00
750.22334004340473,664.00
750.486242239346,693.00
750.74914254647433,795.00
751.01204096350136,1313.00
751.274937489138,1683.00
751.53783212209589,1775.00
751.80072486108656,1556.00
752.06361570482136,1332.00
752.326504652012,2002.00
752.58939170137012,6418.00
752.85227685160669,11825.00
753.11516010143418,14918.00
753.37804144956363,11155.00
753.64092089470682,5187.00
753.90379843557537,1642.00
754.16667407088107,807.00
754.42954779933541,672.00
754.69241961965054,631.00
754.95528953053793,634.00
755.21815753070928,636.00
755.48102361887629,648.00
755.74388779375124,654.00
756.00675005404571,690.00
756.26961039847151,706.00
756.53246882574058,800.00
756.79532533456484,915.00
757.05817992365655,1995.00
757.32103259172709,5291.00
757.58388333748883,8863.00
757.84673215965381,11913.00
758.10957905693374,10387.00
758.37242402804111,7179.00
758.63526707168762,5752.00
758.89810818658566,4543.00
759.160947371447,2413.00
759.42378462498414,1071.00
759.68661994590911,734.00
759.94945333293424,646.00
760.21228478477178,610.00
760.47511430013367,621.00
760.73794187773228,616.00
761.00076751628012,605.00
761.26359121448957,612.00
761.52641297107243,603.00
761.78923278474156,611.00
762.05205065420921,611.00
762.31486657818789,623.00
762.57768055539,611.00
762.840492584528,611.00
763.10330266431413,601.00
763.366110793461,621.00
763.6289169706813,606.00
763.89172119468765,618.00
764.15452346419249,632.00
764.41732377790856,624.00
764.68012213454836,612.00
764.94291853282448,603.00
765.20571297144966,610.00
765.46850544913684,603.00
765.73129596459842,613.00
765.99408451654722,619.00
766.25687110369608,619.00
766.51965572475808,611.00
766.78243837844559,609.00
767.04521906347168,612.00
767.30799777854918,606.00
767.570774522391,618.00
767.83354929371023,602.00
768.09632209121958,615.00
768.359092913632,615.00
768.62186175966065,591.00
768.88462862801873,613.00
769.14739351741878,622.00
769.41015642657442,598.00
769.67291735419826,601.00
769.93567629900372,605.00
770.19843325970407,623.00
770.46118823501217,616.00
770.72394122364142,611.00
770.986692224305,609.00
771.24944123571606,615.00
771.51218825658793,619.00
771.774933285634,607.00
772.03767632156757,629.00
772.30041736310181,645.00
772.56315640895036,637.00
772.82589345782651,611.00
773.08862850844366,618.00
773.35136155951534,616.00
773.61409260975472,602.00
773.87682165787578,611.00
774.13954870259158,614.00
774.40227374261622,601.00
774.66499677666286,611.00
774.92771780344526,612.00
775.19043682167694,607.00
775.45315383007164,612.00
775.715868827343,605.00
775.97858181220465,602.00
776.24129278337034,619.00
776.504001739554,603.00
776.7667086794695,600.00
777.02941360183036,617.00
777.29211650535069,617.00
777.554817388744,605.00
777.81751625072445,620.00
778.0802130900056,613.00
778.342907905302,613.00
778.6056006953271,609.00
778.86829145879517,602.00
779.13098019442,617.00
779.39366690091583,613.00
779.6563515769966,609.00
779.91903422137648,609.00
780.18171483276956,612.00
780.44439340988993,604.00
780.70706995145213,602.00
780.96974445616968,611.00
781.23241692275724,620.00
781.49508734992924,609.00
781.75775573639953,615.00
782.02042208088255,619.00
782.28308638209285,611.00
782.54574863874473,602.00
782.80840884955228,610.00
783.07106701323,605.00
783.33372312849269,604.00
783.59637719405441,604.00
783.85902920862975,607.00
784.12167917093336,607.00
784.38432707967979,618.00
784.64697293358336,612.00
784.909616731359,610.00
785.17225847172108,613.00
785.43489815338421,601.00
785.69753577506322,607.00
785.96017133547275,609.00
786.22280483332781,610.00
786.48543626734272,605.00
786.74806563623235,606.00
787.01069293871171,607.00
787.2733181734958,618.00
787.535941339299,619.00
787.7985624348363,636.00
788.061181458823,625.00
788.32379840997362,617.00
788.58641328700367,628.00
788.84902608862728,614.00
789.11163681356049,612.00
789.37424546051773,610.00
789.63685202821387,604.00
789.89945651536459,606.00
790.1620589206849,604.00
790.42465924288979,605.00
790.6872574806946,604.00
790.94985363281444,603.00
791.21244769796465,601.00
791.47503967486034,606.00
791.73762956221708,607.00
792.00021735875,609.00
792.26280306317449,610.00
792.52538667420583,600.00
792.7879681905597,615.00
793.0505476109513,600.00
793.31312493409644,619.00
793.57570015871011,605.00
793.83827328350822,614.00
794.1008443072061,610.00
794.36341322851945,596.00
794.62598004616393,605.00
794.88854475885512,606.00
795.15110736530846,604.00
795.41366786424,610.00
795.67622625436513,616.00
795.93878253440016,618.00
796.20133670306006,613.00
796.46388875906132,630.00
796.72643870111949,631.00
796.98898652795037,623.00
797.25153223826976,670.00
797.5140758307939,694.00
797.77661730423858,764.00
798.03915665731972,954.00
798.30169388875345,1056.00
798.56422899725567,932.00
798.82676198154252,1019.00
799.0892928403299,1096.00
799.35182157233419,787.00
799.61434817627139,649.00
799.87687265085776,614.00
800.13939499480944,607.00
800.40191520684232,606.00
800.66443328567345,605.00
800.92694923001852,609.00
801.18946303859377,595.00
801.45197471011591,611.00
801.7144842433014,602.00
801.976991636866,611.00
802.23949688952689,605.00
802.50199999999973,601.00
802.7645009670016,600.00
803.02699978924909,613.00
803.28949646545834,600.00
803.55199099434628,605.00
803.81448337462928,615.00
804.076973605024,605.00
804.33946168424711,602.00
804.60194761101536,605.00
804.86443138404536,603.00
805.126913002054,609.00
805.389392463758,610.00
805.65186976787413,610.00
805.91434491311907,604.00
806.17681789821017,611.00
806.4392887218637,611.00
806.70175738279715,605.00
806.96422387972734,608.00
807.226688211371,611.00
807.48915037644508,600.00
807.751610373667,601.00
808.0140682017535,596.00
808.27652385942213,602.00
808.53897734538953,605.00
808.801428658373,605.00
809.06387779708984,607.00
809.32632476025731,615.00
809.58876954659252,603.00
809.85121215481274,613.00
810.11365258363514,607.00
810.37609083177745,614.00
810.63852689795669,612.00
810.90096078089073,601.00
811.16339247929614,609.00
811.42582199189121,647.00
811.68824931739323,746.00
811.95067445451934,906.00
812.21309740198728,943.00
812.475518158515,837.00
812.73793672281943,767.00
813.000353093619,920.00
813.26276726963067,753.00
813.52517924957249,645.00
813.78758903216215,624.00
814.04999661611714,606.00
814.31240200015566,611.00
814.57480518299531,618.00
814.83720616335427,615.00
815.09960493994981,618.00
815.36200151150013,669.00
815.62439587672316,710.00
815.88678803433709,738.00
816.14917798305964,666.00
816.411565721609,712.00
816.673951248703,741.00
816.93633456306,775.00
817.19871566339782,992.00
817.4610945484352,1149.00
817.72347121688972,1175.00
817.98584566747968,892.00
818.2482178989236,931.00
818.51058790993966,969.00
818.77295569924581,750.00
819.03532126556092,640.00
819.297684607603,638.00
819.56004572409051,608.00
819.82240461374215,603.00
820.08476127527615,607.00
820.347115707411,602.00
820.609467908865,600.00
820.87181787835721,601.00
821.13416561460588,606.00
821.39651111632975,598.00
821.65885438224723,611.00
821.92119541107741,597.00
822.18353420153869,603.00
822.44587075234983,610.00
822.70820506222969,606.00
822.970537129897,602.00
823.23286695407069,604.00
823.49519453346943,607.00
823.75751986681246,605.00
824.01984295281829,596.00
824.28216379020637,611.00
824.5444823776952,600.00
824.80679871400412,604.00
825.06911279785186,607.00
825.331424627958,612.00
825.59373420304132,596.00
825.85604152182088,600.00
826.1183465830162,607.00
826.380649385346,606.00
826.64294992752991,605.00
826.90524820828739,606.00
827.16754422633744,603.00
827.42983798039916,607.00
827.69212946919242,610.00
827.9544186914361,618.00
828.21670564585031,627.00
828.4789903311538,613.00
828.74127274606667,617.00
829.003552889308,628.00
829.26583075959763,629.00
829.52810635565493,687.00
829.79037967619979,711.00
830.05265071995177,782.00
830.3149194856303,857.00
830.57718597195549,846.00
830.83945017764688,816.00
831.10171210142425,722.00
831.36397174200772,692.00
831.62622909811648,674.00
831.88848416847111,644.00
832.15073695179126,626.00
832.41298744679682,608.00
832.67523565220768,629.00
832.937481566744,654.00
833.199725189126,716.00
833.4619665180735,1005.00
833.72420555230678,1606.00
833.9864422905456,1833.00
834.2486767315105,1487.00
834.51090887392184,1146.00
834.7731387164996,1015.00
835.03536625796391,963.00
835.29759149703511,734.00
835.55981443243388,653.00
835.82203506288056,629.00
836.08425338709492,608.00
836.3464694037981,625.00
836.60868311171077,606.00
836.87089450955227,605.00
837.13310359604429,613.00
837.39531036990684,619.00
837.65751482986082,596.00
837.91971697462668,611.00
838.18191680292512,600.00
838.44411431347658,600.00
838.7063095050022,608.00
838.96850237622243,614.00
839.23069292585865,619.00
839.49288115263107,639.00
839.7550670552605,653.00
840.01725063246852,699.00
840.27943188297547,767.00
840.54161080550273,857.00
840.80378739877062,1053.00
841.065961661501,1762.00
841.32813359241425,4140.00
841.590303190232,5457.00
841.85247045367532,5421.00
842.114635381465,3099.00
842.37679797232261,2231.00
842.63895822496909,1896.00
842.90111613812621,1263.00
843.16327171051421,826.00
843.42542494085569,688.00
843.68757582787134,633.00
843.94972437028321,630.00
844.21187056681151,618.00
844.47401441617887,615.00
844.736155917106,665.00
844.99829506831509,711.00
845.26043186852712,920.00
845.52256631646412,1365.00
845.78469841084791,1469.00
846.04682815039973,1213.00
846.30895553384107,934.00
846.57108055989443,839.00
846.83320322728082,756.00
847.09532353472264,680.00
847.35744148094159,632.00
847.61955706465949,622.00
847.88167028459816,618.00
848.14378113947953,624.00
848.40588962802553,614.00
848.66799574895845,600.00
848.93009950100043,612.00
849.19220088287307,607.00
849.454299893299,614.00
849.71639653099987,627.00
849.97849079469836,677.00
850.24058268311649,712.00
850.50267219497641,696.00
850.76475932900064,667.00
851.02684408391087,635.00
851.28892645843041,631.00
851.55100645128107,626.00
851.81308406118558,638.00
852.07515928686587,660.00
852.33723212704513,698.00
852.5993025804454,896.00
852.86137064578963,1326.00
853.12343632180034,2685.00
853.38549960719956,3223.00
853.64756050071071,2973.00
853.90961900105606,1865.00
854.17167510695879,1357.00
854.43372881714151,1087.00
854.69578013032685,890.00
854.95782904523753,698.00
855.21987556059707,661.00
855.48191967512776,618.00
855.74396138755287,605.00
856.00600069659527,623.00
856.268037600978,618.00
856.530072099424,608.00
856.7921041906568,607.00
857.05413387339911,605.00
857.31616114637427,606.00
857.57818600830547,627.00
857.84020845791554,629.00
858.10222849392846,650.00
858.3642461150672,641.00
858.62626132005539,649.00
858.88827410761576,636.00
859.150284476472,625.00
859.4122924253478,622.00
859.67429795296664,607.00
859.93630105805187,606.00
860.198301739327,610.00
860.46029999551581,618.00
860.72229582534169,654.00
860.98428922752851,673.00
861.2462802008,675.00
861.50826874387985,652.00
861.77025485549143,667.00
862.03223853435929,702.00
862.29421977920686,843.00
862.556198588758,1036.00
862.8181749617363,1482.00
863.08014889686649,1585.00
863.342120392872,1360.00
863.60408944847723,954.00
863.86605606240562,834.00
864.128020233382,744.00
864.38998196013017,654.00
864.65194124137417,644.00
864.91389807583835,624.00
865.17585246224667,619.00
865.43780439932391,612.00
865.69975388579439,617.00
865.9617009203821,617.00
866.22364550181135,629.00
866.48558762880691,731.00
866.74752730009322,857.00
867.00946451439449,1327.00
867.27139927043515,1622.00
867.53333156694021,1589.00
867.79526140263408,1170.00
868.05718877624156,954.00
868.3191136864873,953.00
868.58103613209562,1081.00
868.84295611179164,1413.00
869.10487362430013,2183.00
869.36678866834575,2452.00
869.62870124265373,2198.00
869.89061134594817,1357.00
870.15251897695509,1095.00
870.41442413439881,838.00
870.67632681700411,707.00
870.93822702349667,691.00
871.200124752601,708.00
871.46202000304288,879.00
871.723912773547,1103.00
871.98580306283839,1157.00
872.24769086964272,1077.00
872.50957619268524,860.00
872.77145903069083,747.00
873.03333938238529,675.00
873.29521724649362,661.00
873.55709262174139,640.00
873.8189655068544,651.00
874.08083590055742,681.00
874.34270380157682,656.00
874.6045692086376,656.00
874.86643212046545,633.00
875.12829253578616,628.00
875.3901504533253,616.00
875.65200587180868,598.00
875.91385878996175,605.00
876.17570920651076,613.00
876.4375571201814,608.00
876.69940252969934,604.00
876.96124543379051,611.00
877.223085831181,612.00
877.484923720597,613.00
877.74675910076417,604.00
878.00859197040836,609.00
878.27042232825636,612.00
878.53225017303384,616.00
878.794075503467,614.00
879.05589831828206,609.00
879.3177186162053,615.00
879.5795363959628,603.00
879.84135165628163,622.00
880.10316439588712,627.00
880.36497461350677,673.00
880.62678230786582,718.00
880.88858747769177,832.00
881.1503901217103,1034.00
881.41219023864846,1527.00
881.67398782723285,2330.00
881.93578288618994,2831.00
882.19757541424678,2923.00
882.45936541012952,2112.00
882.72115287256463,1438.00
882.98293780028,1106.00
883.24472019200175,846.00
883.50650004645638,730.00
883.76827736237192,655.00
884.030052138474,631.00
884.29182437349061,618.00
884.55359406614832,614.00
884.815361215174,618.00
885.077125819295,605.00
885.33888787723879,606.00
885.60064738773167,605.00
885.8624043495015,609.00
886.12415876127523,602.00
886.38591062178057,609.00
886.64765992974424,619.00
886.90940668389419,611.00
887.17115088295759,628.00
887.43289252566137,600.00
887.69463161073372,622.00
887.95636813690192,628.00
888.21810210289345,631.00
888.47983350743584,717.00
888.74156234925715,925.00
889.00328862708454,1183.00
889.26501233964586,1176.00
889.52673348566907,1237.00
889.78845206388178,1007.00
890.05016807301183,1030.00
890.31188151178719,1007.00
890.57359237893559,994.00
890.83530067318509,866.00
891.09700639326365,753.00
891.35870953789947,675.00
891.62041010582,646.00
891.88210809575435,612.00
892.14380350643,604.00
892.40549633657508,610.00
892.66718658491789,608.00
892.92887425018694,605.00
893.19055933111031,600.00
893.45224182641653,610.00
